電力受渡日,商品コード,エリアグループ,分断エリア連番
20230708,1,システムプライス,
20230708,1,北海道・東北・東京・中部,0
20230708,1,北陸・関西・中国・四国・九州,1
20230708,2,システムプライス,
20230708,2,北海道・東北・東京・中部,0
20230708,2,北陸・関西・中国・四国・九州,1
20230708,3,システムプライス,
20230708,3,北海道・東北・東京・中部,0
20230708,3,北陸・関西・中国・四国・九州,1
20230708,4,システムプライス,
20230708,4,北海道・東北・東京・中部,0
20230708,4,北陸・関西・中国・四国・九州,1
20230708,5,システムプライス,
20230708,5,北海道・東北・東京・中部,0
20230708,5,北陸・関西・中国・四国・九州,1
20230708,6,システムプライス,
20230708,6,北海道・東北・東京・中部,0
20230708,6,北陸・関西・中国・四国・九州,1
20230708,7,システムプライス,
20230708,7,北海道・東北・東京・中部,0
20230708,7,北陸・関西・中国・四国・九州,1
20230708,8,システムプライス,
20230708,8,北海道・東北・東京・中部,0
20230708,8,北陸・関西・中国・四国・九州,1
20230708,9,システムプライス,
20230708,9,北海道・東北・東京・中部,0
20230708,9,北陸・関西・中国・四国・九州,1
20230708,10,システムプライス,
20230708,10,北海道・東北・東京・中部,0
20230708,10,北陸・関西・中国・四国・九州,1
20230708,11,システムプライス,
20230708,11,北海道・東北・東京・中部,0
20230708,11,北陸・関西・中国・四国・九州,1
20230708,12,システムプライス,
20230708,12,北海道・東北・東京・中部,0
20230708,12,北陸・関西・中国・四国・九州,1
20230708,13,システムプライス,
20230708,13,北海道・東北・東京・中部,0
20230708,13,北陸・関西・中国・四国・九州,1
20230708,14,システムプライス,
20230708,14,北海道・東北・東京・中部,0
20230708,14,北陸・関西・中国・四国・九州,1
20230708,15,システムプライス,
20230708,15,北海道・東北・東京・中部,0
20230708,15,北陸・関西・中国・四国・九州,1
20230708,16,システムプライス,
20230708,16,北海道・東北・東京・中部,0
20230708,16,北陸・関西・中国・四国・九州,1
20230708,17,システムプライス,
20230708,17,北海道・東北・東京・中部,0
20230708,17,北陸・関西・中国・四国・九州,1
20230708,18,システムプライス,
20230708,18,北海道・東北・東京・中部,0
20230708,18,北陸・関西・中国・四国・九州,1
20230708,19,システムプライス,
20230708,19,東北・東京・中部,1
20230708,19,北陸・関西・中国・四国・九州,2
20230708,20,システムプライス,
20230708,20,東北・東京・中部,1
20230708,20,北陸・関西・中国・四国・九州,2
20230708,21,システムプライス,
20230708,21,東北・東京・中部,1
20230708,21,北陸・関西・中国・九州,2
20230708,22,システムプライス,
20230708,22,東北・東京・中部,1
20230708,22,北陸・関西・中国・九州,2
20230708,23,システムプライス,
20230708,23,東北・東京・中部,1
20230708,23,北陸・関西・中国・九州,2
20230708,24,システムプライス,
20230708,24,東北・東京・中部,1
20230708,24,北陸・関西・中国,2
20230708,25,システムプライス,
20230708,25,東北・東京・中部,1
20230708,25,北陸・関西・中国・九州,2
20230708,26,システムプライス,
20230708,26,東北・東京・中部,1
20230708,26,北陸・関西・中国・九州,2
20230708,27,システムプライス,
20230708,27,北海道・東北・東京・中部,0
20230708,27,北陸・関西・中国・九州,1
20230708,28,システムプライス,
20230708,28,北海道・東北・東京・中部,0
20230708,28,北陸・関西・中国・九州,1
20230708,29,システムプライス,
20230708,29,北海道・東北・東京・中部,0
20230708,29,北陸・関西・中国・九州,1
20230708,30,システムプライス,
20230708,30,北海道・東北・東京・中部,0
20230708,30,北陸・関西・中国・九州,1
20230708,31,システムプライス,
20230708,31,北海道・東北・東京・中部,0
20230708,31,北陸・関西・中国・九州,1
20230708,32,システムプライス,
20230708,32,北海道・東北・東京・中部,0
20230708,32,北陸・関西・中国・九州,1
20230708,33,システムプライス,
20230708,33,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230708,34,システムプライス,
20230708,34,北海道・東北・東京・中部,0
20230708,34,北陸・関西・中国・四国・九州,1
20230708,35,システムプライス,
20230708,35,北海道・東北・東京・中部,0
20230708,35,北陸・関西・中国・四国・九州,1
20230708,36,システムプライス,
20230708,36,北海道・東北・東京・中部,0
20230708,36,北陸・関西・中国・四国・九州,1
20230708,37,システムプライス,
20230708,37,北海道・東北・東京・中部,0
20230708,37,北陸・関西・中国・四国・九州,1
20230708,38,システムプライス,
20230708,38,北海道・東北・東京・中部,0
20230708,38,北陸・関西・中国・四国・九州,1
20230708,39,システムプライス,
20230708,39,北海道・東北・東京・中部,0
20230708,39,北陸・関西・中国・四国・九州,1
20230708,40,システムプライス,
20230708,40,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230708,41,システムプライス,
20230708,41,北海道・東北・東京・中部,0
20230708,41,北陸・関西・中国・四国・九州,1
20230708,42,システムプライス,
20230708,42,北海道・東北・東京・中部,0
20230708,42,北陸・関西・中国・四国・九州,1
20230708,43,システムプライス,
20230708,43,北海道・東北・東京・中部,0
20230708,43,北陸・関西・中国・四国・九州,1
20230708,44,システムプライス,
20230708,44,北海道・東北・東京・中部,0
20230708,44,北陸・関西・中国・四国・九州,1
20230708,45,システムプライス,
20230708,45,北海道・東北・東京・中部,0
20230708,45,北陸・関西・中国・四国・九州,1
20230708,46,システムプライス,
20230708,46,北海道・東北・東京・中部,0
20230708,46,北陸・関西・中国・四国・九州,1
20230708,47,システムプライス,
20230708,47,北海道・東北・東京・中部,0
20230708,47,北陸・関西・中国・四国・九州,1
20230708,48,システムプライス,
20230708,48,北海道・東北・東京・中部,0
20230708,48,北陸・関西・中国・四国・九州,1
