電力受渡日,商品コード,エリアグループ,分断エリア連番
20231224,1,システムプライス,
20231224,1,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231224,2,システムプライス,
20231224,2,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231224,3,システムプライス,
20231224,3,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231224,4,システムプライス,
20231224,4,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231224,5,システムプライス,
20231224,5,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231224,6,システムプライス,
20231224,6,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231224,7,システムプライス,
20231224,7,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231224,8,システムプライス,
20231224,8,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231224,9,システムプライス,
20231224,9,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231224,10,システムプライス,
20231224,10,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231224,11,システムプライス,
20231224,11,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231224,12,システムプライス,
20231224,12,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231224,13,システムプライス,
20231224,13,北海道・東北・東京・中部,0
20231224,13,北陸・関西・中国・四国・九州,1
20231224,14,システムプライス,
20231224,14,北海道・東北・東京,0
20231224,14,北陸・関西・中国・四国・九州,2
20231224,15,システムプライス,
20231224,15,北海道・東北・東京,0
20231224,15,北陸・関西・中国・四国・九州,2
20231224,16,システムプライス,
20231224,16,北海道・東北・東京,0
20231224,16,中部・北陸・関西・中国・四国・九州,1
20231224,17,システムプライス,
20231224,17,北海道・東北・東京,0
20231224,17,中部・北陸・関西・中国・四国・九州,1
20231224,18,システムプライス,
20231224,18,北海道・東北・東京,0
20231224,18,中部・北陸・関西・中国・四国・九州,1
20231224,19,システムプライス,
20231224,19,東北・東京,1
20231224,19,中部・北陸・関西・中国・四国・九州,2
20231224,20,システムプライス,
20231224,20,北海道・東北・東京,0
20231224,20,中部・北陸・関西・中国・四国・九州,1
20231224,21,システムプライス,
20231224,21,北海道・東北・東京,0
20231224,21,中部・北陸・関西・中国・四国・九州,1
20231224,22,システムプライス,
20231224,22,北海道・東北・東京,0
20231224,22,中部・北陸・関西・中国・四国・九州,1
20231224,23,システムプライス,
20231224,23,東北・東京,1
20231224,23,中部・北陸・関西・中国・四国・九州,2
20231224,24,システムプライス,
20231224,24,北海道・東北・東京,0
20231224,24,中部・北陸・関西・中国・四国・九州,1
20231224,25,システムプライス,
20231224,25,北海道・東北・東京,0
20231224,25,中部・北陸・関西・中国・四国・九州,1
20231224,26,システムプライス,
20231224,26,北海道・東北・東京,0
20231224,26,中部・北陸・関西・中国・四国・九州,1
20231224,27,システムプライス,
20231224,27,北海道・東北・東京,0
20231224,27,中部・北陸・関西・中国・四国・九州,1
20231224,28,システムプライス,
20231224,28,北海道・東北・東京,0
20231224,28,中部・北陸・関西・中国・四国・九州,1
20231224,29,システムプライス,
20231224,29,北海道・東北・東京,0
20231224,29,北陸・関西・中国・四国・九州,2
20231224,30,システムプライス,
20231224,30,北海道・東北・東京,0
20231224,30,北陸・関西・中国・四国・九州,2
20231224,31,システムプライス,
20231224,31,北海道・東北・東京,0
20231224,31,北陸・関西・中国・四国・九州,2
20231224,32,システムプライス,
20231224,32,北海道・東北・東京,0
20231224,32,北陸・関西・中国・四国・九州,2
20231224,33,システムプライス,
20231224,33,北海道・東北・東京,0
20231224,33,北陸・関西・中国・四国・九州,2
20231224,34,システムプライス,
20231224,34,北海道・東北・東京,0
20231224,34,中部・北陸・関西・中国・四国・九州,1
20231224,35,システムプライス,
20231224,35,北海道・東北・東京,0
20231224,35,中部・北陸・関西・中国・四国・九州,1
20231224,36,システムプライス,
20231224,36,北海道・東北・東京,0
20231224,36,中部・北陸・関西・中国・四国・九州,1
20231224,37,システムプライス,
20231224,37,北海道・東北・東京,0
20231224,37,中部・北陸・関西・中国・四国・九州,1
20231224,38,システムプライス,
20231224,38,北海道・東北・東京,0
20231224,38,中部・北陸・関西・中国・四国・九州,1
20231224,39,システムプライス,
20231224,39,北海道・東北・東京,0
20231224,39,中部・北陸・関西・中国・四国・九州,1
20231224,40,システムプライス,
20231224,40,北海道・東北・東京,0
20231224,40,中部・北陸・関西・中国・四国・九州,1
20231224,41,システムプライス,
20231224,41,北海道・東北・東京,0
20231224,41,中部・北陸・関西・中国・四国・九州,1
20231224,42,システムプライス,
20231224,42,北海道・東北・東京,0
20231224,42,中部・北陸・関西・中国・四国・九州,1
20231224,43,システムプライス,
20231224,43,北海道・東北・東京,0
20231224,43,中部・北陸・関西・中国・四国・九州,1
20231224,44,システムプライス,
20231224,44,北海道・東北・東京,0
20231224,44,中部・北陸・関西・中国・四国・九州,1
20231224,45,システムプライス,
20231224,45,北海道・東北・東京,0
20231224,45,北陸・関西・中国・四国・九州,2
20231224,46,システムプライス,
20231224,46,北海道・東北・東京・中部,0
20231224,46,北陸・関西・中国・四国・九州,1
20231224,47,システムプライス,
20231224,47,北海道・東北・東京・中部,0
20231224,47,北陸・関西・中国・四国・九州,1
20231224,48,システムプライス,
20231224,48,北海道・東北・東京・中部,0
20231224,48,北陸・関西・中国・四国・九州,1
