電力受渡日,商品コード,エリアグループ,分断エリア連番
20230203,1,システムプライス,
20230203,1,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230203,2,システムプライス,
20230203,2,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230203,3,システムプライス,
20230203,3,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230203,4,システムプライス,
20230203,4,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230203,5,システムプライス,
20230203,5,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230203,6,システムプライス,
20230203,6,東北・東京・中部・北陸・関西・中国・四国,1
20230203,7,システムプライス,
20230203,7,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230203,8,システムプライス,
20230203,8,東北・東京・中部・北陸・関西・中国・四国・九州,1
20230203,9,システムプライス,
20230203,9,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230203,10,システムプライス,
20230203,10,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230203,11,システムプライス,
20230203,11,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230203,12,システムプライス,
20230203,12,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230203,13,システムプライス,
20230203,13,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230203,14,システムプライス,
20230203,14,東北・東京・中部・北陸・関西・中国・四国・九州,1
20230203,15,システムプライス,
20230203,15,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230203,16,システムプライス,
20230203,16,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230203,17,システムプライス,
20230203,17,東北・東京・中部・北陸・関西・中国・四国・九州,1
20230203,18,システムプライス,
20230203,18,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230203,19,システムプライス,
20230203,19,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230203,20,システムプライス,
20230203,20,北海道・東北・東京,0
20230203,20,北陸・関西・中国・四国・九州,2
20230203,21,システムプライス,
20230203,21,北海道・東北・東京,0
20230203,21,中部・北陸・関西・中国・四国・九州,1
20230203,22,システムプライス,
20230203,22,北海道・東北・東京,0
20230203,22,中部・北陸・関西・中国・四国・九州,1
20230203,23,システムプライス,
20230203,23,北海道・東北・東京,0
20230203,23,中部・北陸・関西・中国・四国,1
20230203,24,システムプライス,
20230203,24,東北・東京,1
20230203,24,中部・北陸・関西・中国・四国,2
20230203,25,システムプライス,
20230203,25,北海道・東北・東京,0
20230203,25,中部・北陸・関西・中国・四国,1
20230203,26,システムプライス,
20230203,26,北海道・東北・東京,0
20230203,26,中部・北陸・関西・中国・四国,1
20230203,27,システムプライス,
20230203,27,北海道・東北・東京,0
20230203,27,中部・北陸・関西・中国・四国,1
20230203,28,システムプライス,
20230203,28,北海道・東北・東京,0
20230203,28,中部・北陸・関西・中国・四国,1
20230203,29,システムプライス,
20230203,29,北海道・東北・東京,0
20230203,29,中部・北陸・関西・中国・四国,1
20230203,30,システムプライス,
20230203,30,東北・東京,1
20230203,30,中部・北陸・関西・中国・四国,2
20230203,31,システムプライス,
20230203,31,北海道・東北・東京,0
20230203,31,北陸・関西・中国・四国・九州,2
20230203,32,システムプライス,
20230203,32,北海道・東北・東京・中部,0
20230203,32,北陸・関西・中国・四国・九州,1
20230203,33,システムプライス,
20230203,33,北海道・東北・東京,0
20230203,33,北陸・関西・中国・四国・九州,2
20230203,34,システムプライス,
20230203,34,北海道・東北・東京・中部,0
20230203,34,北陸・関西・中国・四国,1
20230203,35,システムプライス,
20230203,35,北海道・東北・東京・中部,0
20230203,35,北陸・関西・中国・四国・九州,1
20230203,36,システムプライス,
20230203,36,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230203,37,システムプライス,
20230203,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230203,38,システムプライス,
20230203,38,北海道・東北・東京・中部,0
20230203,38,北陸・関西・中国・四国・九州,1
20230203,39,システムプライス,
20230203,39,北海道・東北・東京・中部,0
20230203,39,北陸・関西・中国・四国・九州,1
20230203,40,システムプライス,
20230203,40,北海道・東北・東京・中部,0
20230203,40,北陸・関西・中国・四国・九州,1
20230203,41,システムプライス,
20230203,41,北海道・東北・東京・中部,0
20230203,41,北陸・関西・中国・四国・九州,1
20230203,42,システムプライス,
20230203,42,北海道・東北・東京・中部,0
20230203,42,北陸・関西・中国・四国・九州,1
20230203,43,システムプライス,
20230203,43,北海道・東北・東京,0
20230203,43,中部・北陸・関西・中国・四国・九州,1
20230203,44,システムプライス,
20230203,44,北海道・東北・東京,0
20230203,44,中部・北陸・関西・中国・四国・九州,1
20230203,45,システムプライス,
20230203,45,北海道・東北・東京,0
20230203,45,北陸・関西・中国・四国・九州,2
20230203,46,システムプライス,
20230203,46,東北・東京,1
20230203,46,中部・北陸・関西・中国・四国・九州,2
20230203,47,システムプライス,
20230203,47,北海道・東北・東京,0
20230203,47,中部・北陸・関西・中国・四国・九州,1
20230203,48,システムプライス,
20230203,48,北海道・東北・東京,0
20230203,48,中部・北陸・関西・中国・四国・九州,1
