電力受渡日,商品コード,エリアグループ,分断エリア連番
20230510,1,システムプライス,
20230510,1,北海道・東北・東京,0
20230510,1,北陸・関西・中国・四国・九州,2
20230510,2,システムプライス,
20230510,2,北海道・東北・東京・中部,0
20230510,2,北陸・関西・中国・四国・九州,1
20230510,3,システムプライス,
20230510,3,北海道・東北・東京・中部,0
20230510,3,北陸・関西・中国・四国・九州,1
20230510,4,システムプライス,
20230510,4,北海道・東北・東京,0
20230510,4,中部・北陸・関西・中国・四国・九州,1
20230510,5,システムプライス,
20230510,5,北海道・東北・東京,0
20230510,5,北陸・関西・中国・四国・九州,2
20230510,6,システムプライス,
20230510,6,北海道・東北・東京・中部,0
20230510,6,北陸・関西・中国・四国・九州,1
20230510,7,システムプライス,
20230510,7,北海道・東北・東京,0
20230510,7,中部・北陸・関西・中国・四国・九州,1
20230510,8,システムプライス,
20230510,8,北海道・東北・東京・中部,0
20230510,8,北陸・関西・中国・四国・九州,1
20230510,9,システムプライス,
20230510,9,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230510,10,システムプライス,
20230510,10,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230510,11,システムプライス,
20230510,11,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230510,12,システムプライス,
20230510,12,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230510,13,システムプライス,
20230510,13,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230510,14,システムプライス,
20230510,14,北海道・東北・東京,0
20230510,14,中部・北陸・関西・中国・四国・九州,1
20230510,15,システムプライス,
20230510,15,北海道・東北・東京,0
20230510,15,中部・北陸・関西・中国・四国・九州,1
20230510,16,システムプライス,
20230510,16,北海道・東北,0
20230510,16,中部・北陸・関西・中国・四国,2
20230510,17,システムプライス,
20230510,17,北海道・東北,0
20230510,17,中部・北陸・関西・中国・四国,2
20230510,18,システムプライス,
20230510,18,北海道・東北,0
20230510,18,中部・北陸・関西・中国・四国,2
20230510,19,システムプライス,
20230510,19,北海道・東北,0
20230510,19,中部・北陸・関西・中国・四国,2
20230510,20,システムプライス,
20230510,20,北海道・東北,0
20230510,20,中部・北陸・関西・中国・四国,2
20230510,21,システムプライス,
20230510,21,北海道・東北,0
20230510,21,中部・北陸・関西・中国・四国,2
20230510,22,システムプライス,
20230510,22,北海道・東北,0
20230510,22,中部・北陸・関西・中国・四国,2
20230510,23,システムプライス,
20230510,23,北海道・東北,0
20230510,23,中部・北陸・関西・中国・四国,2
20230510,24,システムプライス,
20230510,24,北海道・東北,0
20230510,24,中部・北陸・関西・中国・四国,2
20230510,25,システムプライス,
20230510,25,北海道・東北,0
20230510,25,中部・北陸・関西・中国・四国,2
20230510,26,システムプライス,
20230510,26,北海道・東北,0
20230510,26,中部・北陸・関西・中国・四国,2
20230510,27,システムプライス,
20230510,27,北海道・東北,0
20230510,27,中部・北陸・関西・中国・四国,2
20230510,28,システムプライス,
20230510,28,北海道・東北,0
20230510,28,中部・北陸・関西・中国・四国,2
20230510,29,システムプライス,
20230510,29,北海道・東北,0
20230510,29,中部・北陸・関西・中国・四国,2
20230510,30,システムプライス,
20230510,30,北海道・東北,0
20230510,30,中部・北陸・関西・中国・四国,2
20230510,31,システムプライス,
20230510,31,北海道・東北,0
20230510,31,中部・北陸・関西・中国・四国,2
20230510,32,システムプライス,
20230510,32,北海道・東北・東京,0
20230510,32,中部・北陸・関西・中国・四国,1
20230510,33,システムプライス,
20230510,33,北海道・東北・東京,0
20230510,33,北陸・関西・中国・四国,2
20230510,34,システムプライス,
20230510,34,北海道・東北・東京,0
20230510,34,北陸・関西・中国・四国・九州,2
20230510,35,システムプライス,
20230510,35,北海道・東北・東京,0
20230510,35,中部・北陸・関西・中国・四国・九州,1
20230510,36,システムプライス,
20230510,36,北海道・東北・東京,0
20230510,36,中部・北陸・関西・中国・四国・九州,1
20230510,37,システムプライス,
20230510,37,北海道・東北・東京,0
20230510,37,中部・北陸・関西・中国・四国・九州,1
20230510,38,システムプライス,
20230510,38,北海道・東北・東京,0
20230510,38,中部・北陸・関西・中国・四国・九州,1
20230510,39,システムプライス,
20230510,39,北海道・東北・東京,0
20230510,39,中部・北陸・関西・中国・四国・九州,1
20230510,40,システムプライス,
20230510,40,北海道・東北・東京,0
20230510,40,中部・北陸・関西・中国・四国・九州,1
20230510,41,システムプライス,
20230510,41,北海道・東北・東京,0
20230510,41,中部・北陸・関西・中国・四国・九州,1
20230510,42,システムプライス,
20230510,42,北海道・東北・東京,0
20230510,42,中部・北陸・関西・中国・四国・九州,1
20230510,43,システムプライス,
20230510,43,北海道・東北・東京,0
20230510,43,中部・北陸・関西・中国・四国・九州,1
20230510,44,システムプライス,
20230510,44,北海道・東北・東京,0
20230510,44,中部・北陸・関西・中国・四国・九州,1
20230510,45,システムプライス,
20230510,45,北海道・東北・東京・中部,0
20230510,45,北陸・関西・中国・四国・九州,1
20230510,46,システムプライス,
20230510,46,北海道・東北・東京・中部,0
20230510,46,北陸・関西・中国・四国・九州,1
20230510,47,システムプライス,
20230510,47,北海道・東北・東京・中部,0
20230510,47,北陸・関西・中国・四国・九州,1
20230510,48,システムプライス,
20230510,48,北海道・東北・東京,0
20230510,48,中部・北陸・関西・中国・四国・九州,1
