電力受渡日,商品コード,エリアグループ,分断エリア連番
20230402,1,システムプライス,
20230402,1,東北・東京,1
20230402,1,中部・北陸・関西・中国・四国・九州,2
20230402,2,システムプライス,
20230402,2,北海道・東北・東京,0
20230402,2,中部・北陸・関西・中国・四国・九州,1
20230402,3,システムプライス,
20230402,3,北海道・東北・東京,0
20230402,3,中部・北陸・関西・中国・四国・九州,1
20230402,4,システムプライス,
20230402,4,北海道・東北・東京,0
20230402,4,中部・北陸・関西・中国・四国・九州,1
20230402,5,システムプライス,
20230402,5,北海道・東北・東京,0
20230402,5,中部・北陸・関西・中国・四国・九州,1
20230402,6,システムプライス,
20230402,6,北海道・東北・東京,0
20230402,6,中部・北陸・関西・中国・四国・九州,1
20230402,7,システムプライス,
20230402,7,北海道・東北・東京,0
20230402,7,中部・北陸・関西・中国・四国・九州,1
20230402,8,システムプライス,
20230402,8,北海道・東北・東京,0
20230402,8,中部・北陸・関西・中国・四国・九州,1
20230402,9,システムプライス,
20230402,9,北海道・東北・東京,0
20230402,9,中部・北陸・関西・中国・四国・九州,1
20230402,10,システムプライス,
20230402,10,北海道・東北・東京,0
20230402,10,中部・北陸・関西・中国・四国・九州,1
20230402,11,システムプライス,
20230402,11,北海道・東北・東京,0
20230402,11,中部・北陸・関西・中国・四国・九州,1
20230402,12,システムプライス,
20230402,12,北海道・東北・東京,0
20230402,12,中部・北陸・関西・中国・四国・九州,1
20230402,13,システムプライス,
20230402,13,北海道・東北・東京,0
20230402,13,中部・北陸・関西・中国・四国・九州,1
20230402,14,システムプライス,
20230402,14,北海道・東北・東京,0
20230402,14,中部・北陸・関西・中国・四国・九州,1
20230402,15,システムプライス,
20230402,15,北海道・東北・東京,0
20230402,15,中部・北陸・関西・中国・四国・九州,1
20230402,16,システムプライス,
20230402,16,北海道・東北・東京,0
20230402,16,中部・北陸・関西・中国・四国・九州,1
20230402,17,システムプライス,
20230402,17,北海道・東北・東京,0
20230402,17,中部・北陸・関西・中国・四国,1
20230402,18,システムプライス,
20230402,18,北海道・東北・東京,0
20230402,18,中部・北陸・関西・中国・四国,1
20230402,19,システムプライス,
20230402,19,北海道・東北・東京,0
20230402,19,中部・北陸・関西・中国・四国,1
20230402,20,システムプライス,
20230402,20,北海道・東北・東京,0
20230402,20,中部・北陸・関西・中国・四国,1
20230402,21,システムプライス,
20230402,21,北海道・東北・東京,0
20230402,21,中部・北陸・関西・中国・四国,1
20230402,22,システムプライス,
20230402,22,北海道・東北・東京,0
20230402,22,中部・北陸・関西・中国・四国,1
20230402,23,システムプライス,
20230402,23,北海道・東北・東京,0
20230402,23,中部・北陸・関西・中国・四国,1
20230402,24,システムプライス,
20230402,24,北海道・東北・東京,0
20230402,24,中部・北陸・関西・中国・四国,1
20230402,25,システムプライス,
20230402,25,北海道・東北・東京,0
20230402,25,中部・北陸・関西・中国・四国,1
20230402,26,システムプライス,
20230402,26,北海道・東北・東京,0
20230402,26,中部・北陸・関西・中国・四国,1
20230402,27,システムプライス,
20230402,27,北海道・東北・東京,0
20230402,27,中部・北陸・関西・中国・四国,1
20230402,28,システムプライス,
20230402,28,北海道・東北・東京,0
20230402,28,中部・北陸・関西・中国・四国,1
20230402,29,システムプライス,
20230402,29,北海道・東北・東京,0
20230402,29,中部・北陸・関西・中国・四国,1
20230402,30,システムプライス,
20230402,30,北海道・東北・東京,0
20230402,30,中部・北陸・関西・中国・四国,1
20230402,31,システムプライス,
20230402,31,北海道・東北・東京,0
20230402,31,北陸・関西・中国・四国,2
20230402,32,システムプライス,
20230402,32,北海道・東北・東京,0
20230402,32,北陸・関西・中国・四国,2
20230402,33,システムプライス,
20230402,33,北海道・東北・東京,0
20230402,33,北陸・関西・中国・四国,2
20230402,34,システムプライス,
20230402,34,北海道・東北・東京,0
20230402,34,北陸・関西・中国・四国,2
20230402,35,システムプライス,
20230402,35,北海道・東北・東京,0
20230402,35,北陸・関西・中国・四国,2
20230402,36,システムプライス,
20230402,36,北海道・東北・東京・中部,0
20230402,36,北陸・関西・中国・四国,1
20230402,37,システムプライス,
20230402,37,北海道・東北・東京・中部,0
20230402,37,北陸・関西・中国・四国・九州,1
20230402,38,システムプライス,
20230402,38,北海道・東北・東京・中部,0
20230402,38,北陸・関西・中国・四国・九州,1
20230402,39,システムプライス,
20230402,39,北海道・東北・東京・中部,0
20230402,39,北陸・関西・中国・四国・九州,1
20230402,40,システムプライス,
20230402,40,北海道・東北・東京・中部,0
20230402,40,北陸・関西・中国・四国・九州,1
20230402,41,システムプライス,
20230402,41,北海道・東北・東京・中部,0
20230402,41,北陸・関西・中国・四国・九州,1
20230402,42,システムプライス,
20230402,42,北海道・東北・東京・中部,0
20230402,42,北陸・関西・中国・四国・九州,1
20230402,43,システムプライス,
20230402,43,北海道・東北・東京・中部,0
20230402,43,北陸・関西・中国・四国・九州,1
20230402,44,システムプライス,
20230402,44,北海道・東北・東京,0
20230402,44,北陸・関西・中国・四国・九州,2
20230402,45,システムプライス,
20230402,45,北海道・東北・東京,0
20230402,45,北陸・関西・中国・四国・九州,2
20230402,46,システムプライス,
20230402,46,北海道・東北・東京,0
20230402,46,中部・北陸・関西・中国・四国・九州,1
20230402,47,システムプライス,
20230402,47,北海道・東北・東京,0
20230402,47,中部・北陸・関西・中国・四国・九州,1
20230402,48,システムプライス,
20230402,48,北海道・東北・東京,0
20230402,48,中部・北陸・関西・中国・四国・九州,1
