電力受渡日,商品コード,エリアグループ,分断エリア連番
20241027,1,システムプライス,
20241027,1,北海道・東北・東京,0
20241027,1,北陸・関西・中国・四国・九州,2
20241027,2,システムプライス,
20241027,2,北海道・東北・東京,0
20241027,2,北陸・関西・中国・四国・九州,2
20241027,3,システムプライス,
20241027,3,北海道・東北・東京,0
20241027,3,北陸・関西・中国・四国・九州,2
20241027,4,システムプライス,
20241027,4,北海道・東北・東京,0
20241027,4,北陸・関西・中国・四国・九州,2
20241027,5,システムプライス,
20241027,5,北海道・東北・東京,0
20241027,5,北陸・関西・中国・四国・九州,2
20241027,6,システムプライス,
20241027,6,北海道・東北・東京,0
20241027,6,北陸・関西・中国・四国・九州,2
20241027,7,システムプライス,
20241027,7,北海道・東北・東京,0
20241027,7,北陸・関西・中国・四国・九州,2
20241027,8,システムプライス,
20241027,8,北海道・東北・東京,0
20241027,8,北陸・関西・中国・四国・九州,2
20241027,9,システムプライス,
20241027,9,北海道・東北・東京,0
20241027,9,北陸・関西・中国・四国・九州,2
20241027,10,システムプライス,
20241027,10,北海道・東北・東京,0
20241027,10,中部・北陸・関西・中国・四国・九州,1
20241027,11,システムプライス,
20241027,11,北海道・東北・東京,0
20241027,11,北陸・関西・中国・四国・九州,2
20241027,12,システムプライス,
20241027,12,北海道・東北・東京,0
20241027,12,北陸・関西・中国・四国・九州,2
20241027,13,システムプライス,
20241027,13,北海道・東北・東京,0
20241027,13,北陸・関西・中国・四国・九州,2
20241027,14,システムプライス,
20241027,14,東北・東京,1
20241027,14,北陸・関西・中国・四国・九州,3
20241027,15,システムプライス,
20241027,15,北海道・東北,0
20241027,15,北陸・関西・中国・四国・九州,3
20241027,16,システムプライス,
20241027,16,北海道・東北,0
20241027,16,北陸・関西・中国・四国・九州,3
20241027,17,システムプライス,
20241027,17,東北・東京・中部,1
20241027,17,北陸・関西・中国・四国・九州,2
20241027,18,システムプライス,
20241027,18,北海道・東北,0
20241027,18,北陸・関西・中国・四国・九州,3
20241027,19,システムプライス,
20241027,19,北海道・東北,0
20241027,19,北陸・関西・中国・四国・九州,3
20241027,20,システムプライス,
20241027,20,北海道・東北,0
20241027,20,北陸・関西・中国・四国・九州,3
20241027,21,システムプライス,
20241027,21,北海道・東北,0
20241027,21,中部・北陸・関西・中国・四国・九州,2
20241027,22,システムプライス,
20241027,22,北海道・東北,0
20241027,22,北陸・関西・中国・四国,3
20241027,23,システムプライス,
20241027,23,北海道・東北,0
20241027,23,中部・北陸・関西・中国・四国,2
20241027,24,システムプライス,
20241027,24,北海道・東北,0
20241027,24,中部・北陸・関西・中国・四国,2
20241027,25,システムプライス,
20241027,25,北海道・東北,0
20241027,25,中部・北陸・関西・中国・四国,2
20241027,26,システムプライス,
20241027,26,北海道・東北,0
20241027,26,北陸・関西・中国・四国,3
20241027,27,システムプライス,
20241027,27,北海道・東北・東京,0
20241027,27,北陸・関西・中国・四国,2
20241027,28,システムプライス,
20241027,28,北海道・東北・東京・中部,0
20241027,28,北陸・関西・中国・四国・九州,1
20241027,29,システムプライス,
20241027,29,北海道・東北・東京・中部,0
20241027,29,北陸・関西・中国・四国・九州,1
20241027,30,システムプライス,
20241027,30,東北・東京・中部,1
20241027,30,北陸・関西・中国・四国・九州,2
20241027,31,システムプライス,
20241027,31,北海道・東北・東京,0
20241027,31,中部・北陸・関西・中国・四国・九州,1
20241027,32,システムプライス,
20241027,32,北海道・東北・東京,0
20241027,32,中部・北陸・関西・中国・四国・九州,1
20241027,33,システムプライス,
20241027,33,北海道・東北・東京,0
20241027,33,中部・北陸・関西・中国・四国・九州,1
20241027,34,システムプライス,
20241027,34,北海道・東北・東京,0
20241027,34,中部・北陸・関西・中国・四国・九州,1
20241027,35,システムプライス,
20241027,35,北海道・東北・東京,0
20241027,35,中部・北陸・関西・中国・四国・九州,1
20241027,36,システムプライス,
20241027,36,北海道・東北・東京,0
20241027,36,中部・北陸・関西・中国・四国・九州,1
20241027,37,システムプライス,
20241027,37,北海道・東北・東京,0
20241027,37,中部・北陸・関西・中国・四国・九州,1
20241027,38,システムプライス,
20241027,38,北海道・東北・東京,0
20241027,38,中部・北陸・関西・中国・四国・九州,1
20241027,39,システムプライス,
20241027,39,北海道・東北・東京,0
20241027,39,中部・北陸・関西・中国・四国・九州,1
20241027,40,システムプライス,
20241027,40,北海道・東北・東京,0
20241027,40,中部・北陸・関西・中国・四国・九州,1
20241027,41,システムプライス,
20241027,41,北海道・東北・東京,0
20241027,41,中部・北陸・関西・中国・四国・九州,1
20241027,42,システムプライス,
20241027,42,北海道・東北・東京,0
20241027,42,中部・北陸・関西・中国・四国・九州,1
20241027,43,システムプライス,
20241027,43,北海道・東北・東京,0
20241027,43,中部・北陸・関西・中国・四国・九州,1
20241027,44,システムプライス,
20241027,44,北海道・東北・東京,0
20241027,44,北陸・関西・中国・四国・九州,2
20241027,45,システムプライス,
20241027,45,北海道・東北・東京,0
20241027,45,中部・北陸・関西・中国・四国・九州,1
20241027,46,システムプライス,
20241027,46,北海道・東北・東京,0
20241027,46,中部・北陸・関西・中国・四国・九州,1
20241027,47,システムプライス,
20241027,47,北海道・東北・東京・中部,0
20241027,47,北陸・関西・中国・四国・九州,1
20241027,48,システムプライス,
20241027,48,北海道・東北・東京,0
20241027,48,北陸・関西・中国・四国・九州,2
