電力受渡日,商品コード,エリアグループ,分断エリア連番
20240616,1,システムプライス,
20240616,1,北海道・東北・東京,0
20240616,1,北陸・関西・中国・四国・九州,2
20240616,2,システムプライス,
20240616,2,北海道・東北・東京・中部,0
20240616,2,北陸・関西・中国・四国・九州,1
20240616,3,システムプライス,
20240616,3,北海道・東北・東京・中部,0
20240616,3,北陸・関西・中国・四国・九州,1
20240616,4,システムプライス,
20240616,4,北海道・東北・東京・中部,0
20240616,4,北陸・関西・中国・四国・九州,1
20240616,5,システムプライス,
20240616,5,北海道・東北・東京・中部,0
20240616,5,北陸・関西・中国・四国・九州,1
20240616,6,システムプライス,
20240616,6,北海道・東北・東京・中部,0
20240616,6,北陸・関西・中国・四国・九州,1
20240616,7,システムプライス,
20240616,7,北海道・東北・東京・中部,0
20240616,7,北陸・関西・中国・四国・九州,1
20240616,8,システムプライス,
20240616,8,北海道・東北・東京・中部,0
20240616,8,北陸・関西・中国・四国・九州,1
20240616,9,システムプライス,
20240616,9,北海道・東北・東京・中部,0
20240616,9,北陸・関西・中国・四国・九州,1
20240616,10,システムプライス,
20240616,10,北海道・東北・東京・中部,0
20240616,10,北陸・関西・中国・四国・九州,1
20240616,11,システムプライス,
20240616,11,北海道・東北・東京・中部,0
20240616,11,北陸・関西・中国・四国・九州,1
20240616,12,システムプライス,
20240616,12,北海道・東北・東京・中部,0
20240616,12,北陸・関西・中国・四国・九州,1
20240616,13,システムプライス,
20240616,13,北海道・東北・東京・中部,0
20240616,13,北陸・関西・中国・四国・九州,1
20240616,14,システムプライス,
20240616,14,北海道・東北・東京,0
20240616,14,北陸・関西・中国・四国・九州,2
20240616,15,システムプライス,
20240616,15,北海道・東北,0
20240616,15,北陸・関西・中国・四国・九州,3
20240616,16,システムプライス,
20240616,16,北海道・東北,0
20240616,16,北陸・関西・中国・四国,3
20240616,17,システムプライス,
20240616,17,北海道・東北,0
20240616,17,北陸・関西・中国・四国・九州,3
20240616,18,システムプライス,
20240616,18,北海道・東北,0
20240616,18,北陸・関西・中国・四国,3
20240616,19,システムプライス,
20240616,19,北海道・東北,0
20240616,19,北陸・関西・中国・四国,3
20240616,20,システムプライス,
20240616,20,北海道・東北,0
20240616,20,北陸・関西・中国・四国,3
20240616,21,システムプライス,
20240616,21,北海道・東北,0
20240616,21,北陸・関西・中国・四国,3
20240616,22,システムプライス,
20240616,22,北海道・東北,0
20240616,22,北陸・関西・中国・四国,3
20240616,23,システムプライス,
20240616,23,北海道・東北・東京,0
20240616,23,北陸・関西・中国・四国,2
20240616,24,システムプライス,
20240616,24,北海道・東北・東京,0
20240616,24,中部・北陸・関西・中国・四国,1
20240616,25,システムプライス,
20240616,25,北海道・東北・東京,0
20240616,25,中部・北陸・関西・中国・四国,1
20240616,26,システムプライス,
20240616,26,北海道・東北・東京,0
20240616,26,中部・北陸・関西・中国・四国,1
20240616,27,システムプライス,
20240616,27,北海道・東北・東京,0
20240616,27,北陸・関西・中国・四国,2
20240616,28,システムプライス,
20240616,28,北海道・東北・東京,0
20240616,28,北陸・関西・中国・四国,2
20240616,29,システムプライス,
20240616,29,北海道・東北・東京,0
20240616,29,北陸・関西・中国・四国・九州,2
20240616,30,システムプライス,
20240616,30,北海道・東北・東京,0
20240616,30,北陸・関西・中国・四国・九州,2
20240616,31,システムプライス,
20240616,31,東北・東京,1
20240616,31,北陸・関西・中国・四国・九州,3
20240616,32,システムプライス,
20240616,32,東北・東京・中部,1
20240616,32,北陸・関西・中国・四国・九州,2
20240616,33,システムプライス,
20240616,33,北海道・東北・東京・中部,0
20240616,33,北陸・関西・中国・四国・九州,1
20240616,34,システムプライス,
20240616,34,北海道・東北・東京,0
20240616,34,北陸・関西・中国・四国・九州,2
20240616,35,システムプライス,
20240616,35,北海道・東北・東京,0
20240616,35,北陸・関西・中国・四国・九州,2
20240616,36,システムプライス,
20240616,36,北海道・東北・東京,0
20240616,36,北陸・関西・中国・四国・九州,2
20240616,37,システムプライス,
20240616,37,北海道・東北・東京,0
20240616,37,中部・北陸・関西・中国・四国・九州,1
20240616,38,システムプライス,
20240616,38,北海道・東北・東京,0
20240616,38,中部・北陸・関西・中国・四国・九州,1
20240616,39,システムプライス,
20240616,39,北海道・東北・東京,0
20240616,39,中部・北陸・関西・中国・四国・九州,1
20240616,40,システムプライス,
20240616,40,北海道・東北・東京,0
20240616,40,中部・北陸・関西・中国・四国・九州,1
20240616,41,システムプライス,
20240616,41,北海道・東北・東京,0
20240616,41,中部・北陸・関西・中国・四国・九州,1
20240616,42,システムプライス,
20240616,42,北海道・東北・東京,0
20240616,42,中部・北陸・関西・中国・四国・九州,1
20240616,43,システムプライス,
20240616,43,北海道・東北・東京,0
20240616,43,北陸・関西・中国・四国・九州,2
20240616,44,システムプライス,
20240616,44,北海道・東北・東京,0
20240616,44,北陸・関西・中国・四国・九州,2
20240616,45,システムプライス,
20240616,45,北海道・東北・東京,0
20240616,45,北陸・関西・中国・四国・九州,2
20240616,46,システムプライス,
20240616,46,北海道・東北・東京,0
20240616,46,北陸・関西・中国・四国・九州,2
20240616,47,システムプライス,
20240616,47,北海道・東北・東京,0
20240616,47,北陸・関西・中国・四国・九州,2
20240616,48,システムプライス,
20240616,48,北海道・東北・東京,0
20240616,48,中部・北陸・関西・中国・四国・九州,1
