電力受渡日,商品コード,エリアグループ,分断エリア連番
20240103,1,システムプライス,
20240103,1,北海道・東北・東京,0
20240103,1,北陸・関西・中国・四国・九州,2
20240103,2,システムプライス,
20240103,2,北海道・東北・東京・中部,0
20240103,2,北陸・関西・中国・四国・九州,1
20240103,3,システムプライス,
20240103,3,北海道・東北・東京・中部,0
20240103,3,北陸・関西・中国・四国・九州,1
20240103,4,システムプライス,
20240103,4,北海道・東北・東京・中部,0
20240103,4,北陸・関西・中国・四国・九州,1
20240103,5,システムプライス,
20240103,5,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240103,6,システムプライス,
20240103,6,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240103,7,システムプライス,
20240103,7,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240103,8,システムプライス,
20240103,8,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240103,9,システムプライス,
20240103,9,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240103,10,システムプライス,
20240103,10,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240103,11,システムプライス,
20240103,11,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240103,12,システムプライス,
20240103,12,北海道・東北・東京・中部,0
20240103,12,北陸・関西・中国・四国・九州,1
20240103,13,システムプライス,
20240103,13,北海道・東北・東京・中部,0
20240103,13,北陸・関西・中国・四国・九州,1
20240103,14,システムプライス,
20240103,14,北海道・東北・東京・中部,0
20240103,14,北陸・関西・中国・四国・九州,1
20240103,15,システムプライス,
20240103,15,北海道・東北・東京・中部,0
20240103,15,北陸・関西・中国・四国・九州,1
20240103,16,システムプライス,
20240103,16,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240103,17,システムプライス,
20240103,17,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240103,18,システムプライス,
20240103,18,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240103,19,システムプライス,
20240103,19,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240103,20,システムプライス,
20240103,20,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240103,21,システムプライス,
20240103,21,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240103,22,システムプライス,
20240103,22,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240103,23,システムプライス,
20240103,23,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240103,24,システムプライス,
20240103,24,北海道・東北・東京・中部,0
20240103,24,北陸・関西・中国・四国・九州,1
20240103,25,システムプライス,
20240103,25,北海道・東北・東京・中部,0
20240103,25,北陸・関西・中国・四国・九州,1
20240103,26,システムプライス,
20240103,26,北海道・東北・東京・中部,0
20240103,26,北陸・関西・中国・四国・九州,1
20240103,27,システムプライス,
20240103,27,北海道・東北・東京・中部,0
20240103,27,北陸・関西・中国・四国・九州,1
20240103,28,システムプライス,
20240103,28,北海道・東北・東京・中部,0
20240103,28,北陸・関西・中国・四国・九州,1
20240103,29,システムプライス,
20240103,29,北海道・東北・東京・中部,0
20240103,29,北陸・関西・中国・四国・九州,1
20240103,30,システムプライス,
20240103,30,北海道・東北・東京・中部,0
20240103,30,北陸・関西・中国・四国・九州,1
20240103,31,システムプライス,
20240103,31,東北・東京・中部,1
20240103,31,北陸・関西・中国・四国・九州,2
20240103,32,システムプライス,
20240103,32,北海道・東北・東京・中部,0
20240103,32,北陸・関西・中国・四国・九州,1
20240103,33,システムプライス,
20240103,33,北海道・東北・東京・中部,0
20240103,33,北陸・関西・中国・四国・九州,1
20240103,34,システムプライス,
20240103,34,北海道・東北・東京,0
20240103,34,北陸・関西・中国・四国・九州,2
20240103,35,システムプライス,
20240103,35,北海道・東北・東京・中部,0
20240103,35,北陸・関西・中国・四国・九州,1
20240103,36,システムプライス,
20240103,36,北海道・東北・東京・中部,0
20240103,36,北陸・関西・中国・四国・九州,1
20240103,37,システムプライス,
20240103,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240103,38,システムプライス,
20240103,38,北海道・東北・東京・中部,0
20240103,38,北陸・関西・中国・四国・九州,1
20240103,39,システムプライス,
20240103,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240103,40,システムプライス,
20240103,40,北海道・東北・東京・中部,0
20240103,40,北陸・関西・中国・四国・九州,1
20240103,41,システムプライス,
20240103,41,北海道・東北・東京・中部,0
20240103,41,北陸・関西・中国・四国・九州,1
20240103,42,システムプライス,
20240103,42,北海道・東北・東京・中部,0
20240103,42,北陸・関西・中国・四国・九州,1
20240103,43,システムプライス,
20240103,43,北海道・東北・東京・中部,0
20240103,43,北陸・関西・中国・四国・九州,1
20240103,44,システムプライス,
20240103,44,東北・東京・中部,1
20240103,44,北陸・関西・中国・四国・九州,2
20240103,45,システムプライス,
20240103,45,北海道・東北・東京・中部,0
20240103,45,北陸・関西・中国・四国・九州,1
20240103,46,システムプライス,
20240103,46,北海道・東北・東京・中部,0
20240103,46,北陸・関西・中国・四国・九州,1
20240103,47,システムプライス,
20240103,47,北海道・東北・東京,0
20240103,47,北陸・関西・中国・四国・九州,2
20240103,48,システムプライス,
20240103,48,北海道・東北・東京,0
20240103,48,北陸・関西・中国・四国・九州,2
